# Lorenzo Manunza 14th April 2025

275848 atoms
1 atom types

-1034.22486 1034.22486 xlo xhi
-87.33000 87.33000 ylo yhi
-5000.00000 5003.35000 zlo zhi

Masses

1 12.011 # C

Atoms

     1 1  1033.609980 -86.62 0.00
172404 1   519.571941 -41.18 3.35
172405 1   517.112429 -44.02 3.35
172406 1   515.882673 -43.31 3.35
172407 1   515.882673 -41.89 3.35
172408 1   517.112429 -41.18 3.35
172409 1   514.652917 -44.02 3.35
172410 1   513.423161 -43.31 3.35
172411 1   513.423161 -41.89 3.35
172412 1   514.652917 -41.18 3.35
172413 1   512.193405 -44.02 3.35
172414 1   510.963648 -43.31 3.35
172415 1   510.963648 -41.89 3.35
172416 1   512.193405 -41.18 3.35
172417 1   509.733892 -44.02 3.35
172418 1   508.504136 -43.31 3.35
172419 1   508.504136 -41.89 3.35
172420 1   509.733892 -41.18 3.35
172421 1   507.274380 -44.02 3.35
172422 1   506.044624 -43.31 3.35
172423 1   506.044624 -41.89 3.35
172424 1   507.274380 -41.18 3.35
172425 1   504.814868 -44.02 3.35
172426 1   503.585112 -43.31 3.35
172427 1   503.585112 -41.89 3.35
172428 1   504.814868 -41.18 3.35
172429 1   502.355356 -44.02 3.35
172430 1   501.125600 -43.31 3.35
172431 1   501.125600 -41.89 3.35
172432 1   502.355356 -41.18 3.35
172433 1   499.895844 -44.02 3.35
172434 1   498.666088 -43.31 3.35
172435 1   498.666088 -41.89 3.35
172436 1   499.895844 -41.18 3.35
172437 1   497.436332 -44.02 3.35
172438 1   496.206576 -43.31 3.35
172439 1   496.206576 -41.89 3.35
172440 1   497.436332 -41.18 3.35
172441 1   494.976820 -44.02 3.35
172442 1   493.747063 -43.31 3.35
172443 1   493.747063 -41.89 3.35
172444 1   494.976820 -41.18 3.35
172445 1   492.517307 -44.02 3.35
172446 1   491.287551 -43.31 3.35
172447 1   491.287551 -41.89 3.35
172448 1   492.517307 -41.18 3.35
172449 1   490.057795 -44.02 3.35
172450 1   488.828039 -43.31 3.35
172451 1   488.828039 -41.89 3.35
172452 1   490.057795 -41.18 3.35
172453 1   487.598283 -44.02 3.35
172454 1   486.368527 -43.31 3.35
172455 1   486.368527 -41.89 3.35
172456 1   487.598283 -41.18 3.35
172457 1   485.138771 -44.02 3.35
172458 1   483.909015 -43.31 3.35
172459 1   483.909015 -41.89 3.35
172460 1   485.138771 -41.18 3.35
172461 1   482.679259 -44.02 3.35
172462 1   481.449503 -43.31 3.35
172463 1   481.449503 -41.89 3.35
172464 1   482.679259 -41.18 3.35
172465 1   480.219747 -44.02 3.35
172466 1   478.989991 -43.31 3.35
172467 1   478.989991 -41.89 3.35
172468 1   480.219747 -41.18 3.35
172469 1   477.760235 -44.02 3.35
172470 1   476.530478 -43.31 3.35
172471 1   476.530478 -41.89 3.35
172472 1   477.760235 -41.18 3.35
172473 1   475.300722 -44.02 3.35
172474 1   474.070966 -43.31 3.35
172475 1   474.070966 -41.89 3.35
172476 1   475.300722 -41.18 3.35
172477 1   472.841210 -44.02 3.35
172478 1   471.611454 -43.31 3.35
172479 1   471.611454 -41.89 3.35
172480 1   472.841210 -41.18 3.35
172481 1   470.381698 -44.02 3.35
172482 1   469.151942 -43.31 3.35
172483 1   469.151942 -41.89 3.35
172484 1   470.381698 -41.18 3.35
172485 1   467.922186 -44.02 3.35
172486 1   466.692430 -43.31 3.35
172487 1   466.692430 -41.89 3.35
172488 1   467.922186 -41.18 3.35
172489 1   465.462674 -44.02 3.35
172490 1   464.232918 -43.31 3.35
172491 1   464.232918 -41.89 3.35
172492 1   465.462674 -41.18 3.35
172493 1   463.003162 -44.02 3.35
172494 1   461.773406 -43.31 3.35
172495 1   461.773406 -41.89 3.35
172496 1   463.003162 -41.18 3.35
172497 1   460.543649 -44.02 3.35
172498 1   459.313893 -43.31 3.35
172499 1   459.313893 -41.89 3.35
172500 1   460.543649 -41.18 3.35
172501 1   458.084137 -44.02 3.35
172502 1   456.854381 -43.31 3.35
172503 1   456.854381 -41.89 3.35
172504 1   458.084137 -41.18 3.35
172505 1   455.624625 -44.02 3.35
172506 1   454.394869 -43.31 3.35
172507 1   454.394869 -41.89 3.35
172508 1   455.624625 -41.18 3.35
172509 1   453.165113 -44.02 3.35
172510 1   451.935357 -43.31 3.35
172511 1   451.935357 -41.89 3.35
172512 1   453.165113 -41.18 3.35
172513 1   450.705601 -44.02 3.35
172514 1   449.475845 -43.31 3.35
172515 1   449.475845 -41.89 3.35
172516 1   450.705601 -41.18 3.35
172517 1   448.246089 -44.02 3.35
172518 1   447.016333 -43.31 3.35
172519 1   447.016333 -41.89 3.35
172520 1   448.246089 -41.18 3.35
172521 1   445.786577 -44.02 3.35
172522 1   444.556821 -43.31 3.35
172523 1   444.556821 -41.89 3.35
172524 1   445.786577 -41.18 3.35
172525 1   443.327064 -44.02 3.35
172526 1   442.097308 -43.31 3.35
172527 1   442.097308 -41.89 3.35
172528 1   443.327064 -41.18 3.35
172529 1   440.867552 -44.02 3.35
172530 1   439.637796 -43.31 3.35
172531 1   439.637796 -41.89 3.35
172532 1   440.867552 -41.18 3.35
172533 1   438.408040 -44.02 3.35
172534 1   437.178284 -43.31 3.35
172535 1   437.178284 -41.89 3.35
172536 1   438.408040 -41.18 3.35
172537 1   435.948528 -44.02 3.35
172538 1   434.718772 -43.31 3.35
172539 1   434.718772 -41.89 3.35
172540 1   435.948528 -41.18 3.35
172541 1   433.489016 -44.02 3.35
172542 1   432.259260 -43.31 3.35
172543 1   432.259260 -41.89 3.35
172544 1   433.489016 -41.18 3.35
172545 1   431.029504 -44.02 3.35
172546 1   429.799748 -43.31 3.35
172547 1   429.799748 -41.89 3.35
172548 1   431.029504 -41.18 3.35
172549 1   428.569992 -44.02 3.35
172550 1   427.340235 -43.31 3.35
172551 1   427.340235 -41.89 3.35
172552 1   428.569992 -41.18 3.35
172553 1   426.110479 -44.02 3.35
172554 1   424.880723 -43.31 3.35
172555 1   424.880723 -41.89 3.35
172556 1   426.110479 -41.18 3.35
172557 1   423.650967 -44.02 3.35
172558 1   422.421211 -43.31 3.35
172559 1   422.421211 -41.89 3.35
172560 1   423.650967 -41.18 3.35
172561 1   421.191455 -44.02 3.35
172562 1   419.961699 -43.31 3.35
172563 1   419.961699 -41.89 3.35
172564 1   421.191455 -41.18 3.35
172565 1   418.731943 -44.02 3.35
172566 1   417.502187 -43.31 3.35
172567 1   417.502187 -41.89 3.35
172568 1   418.731943 -41.18 3.35
172569 1   416.272431 -44.02 3.35
172570 1   415.042675 -43.31 3.35
172571 1   415.042675 -41.89 3.35
172572 1   416.272431 -41.18 3.35
172573 1   413.812919 -44.02 3.35
172574 1   412.583163 -43.31 3.35
172575 1   412.583163 -41.89 3.35
172576 1   413.812919 -41.18 3.35
172577 1   411.353407 -44.02 3.35
172578 1   410.123650 -43.31 3.35
172579 1   410.123650 -41.89 3.35
172580 1   411.353407 -41.18 3.35
172581 1   408.893894 -44.02 3.35
172582 1   407.664138 -43.31 3.35
172583 1   407.664138 -41.89 3.35
172584 1   408.893894 -41.18 3.35
172585 1   406.434382 -44.02 3.35
172586 1   405.204626 -43.31 3.35
172587 1   405.204626 -41.89 3.35
172588 1   406.434382 -41.18 3.35
172589 1   403.974870 -44.02 3.35
172590 1   402.745114 -43.31 3.35
172591 1   402.745114 -41.89 3.35
172592 1   403.974870 -41.18 3.35
172593 1   401.515358 -44.02 3.35
172594 1   400.285602 -43.31 3.35
172595 1   400.285602 -41.89 3.35
172596 1   401.515358 -41.18 3.35
172597 1   399.055846 -44.02 3.35
172598 1   397.826090 -43.31 3.35
172599 1   397.826090 -41.89 3.35
172600 1   399.055846 -41.18 3.35
172601 1   396.596334 -44.02 3.35
172602 1   395.366578 -43.31 3.35
172603 1   395.366578 -41.89 3.35
172604 1   396.596334 -41.18 3.35
172605 1   394.136822 -44.02 3.35
172606 1   392.907065 -43.31 3.35
172607 1   392.907065 -41.89 3.35
172608 1   394.136822 -41.18 3.35
172609 1   391.677309 -44.02 3.35
172610 1   390.447553 -43.31 3.35
172611 1   390.447553 -41.89 3.35
172612 1   391.677309 -41.18 3.35
172613 1   389.217797 -44.02 3.35
172614 1   387.988041 -43.31 3.35
172615 1   387.988041 -41.89 3.35
172616 1   389.217797 -41.18 3.35
172617 1   386.758285 -44.02 3.35
172618 1   385.528529 -43.31 3.35
172619 1   385.528529 -41.89 3.35
172620 1   386.758285 -41.18 3.35
172621 1   384.298773 -44.02 3.35
172622 1   383.069017 -43.31 3.35
172623 1   383.069017 -41.89 3.35
172624 1   384.298773 -41.18 3.35
172625 1   381.839261 -44.02 3.35
172626 1   380.609505 -43.31 3.35
172627 1   380.609505 -41.89 3.35
172628 1   381.839261 -41.18 3.35
172629 1   379.379749 -44.02 3.35
172630 1   378.149993 -43.31 3.35
172631 1   378.149993 -41.89 3.35
172632 1   379.379749 -41.18 3.35
172633 1   376.920236 -44.02 3.35
172634 1   375.690480 -43.31 3.35
172635 1   375.690480 -41.89 3.35
172636 1   376.920236 -41.18 3.35
172637 1   374.460724 -44.02 3.35
172638 1   373.230968 -43.31 3.35
172639 1   373.230968 -41.89 3.35
172640 1   374.460724 -41.18 3.35
172641 1   372.001212 -44.02 3.35
172642 1   370.771456 -43.31 3.35
172643 1   370.771456 -41.89 3.35
172644 1   372.001212 -41.18 3.35
172645 1   369.541700 -44.02 3.35
172646 1   368.311944 -43.31 3.35
172647 1   368.311944 -41.89 3.35
172648 1   369.541700 -41.18 3.35
172649 1   367.082188 -44.02 3.35
172650 1   365.852432 -43.31 3.35
172651 1   365.852432 -41.89 3.35
172652 1   367.082188 -41.18 3.35
172653 1   364.622676 -44.02 3.35
172654 1   363.392920 -43.31 3.35
172655 1   363.392920 -41.89 3.35
172656 1   364.622676 -41.18 3.35
172657 1   362.163164 -44.02 3.35
172658 1   360.933408 -43.31 3.35
172659 1   360.933408 -41.89 3.35
172660 1   362.163164 -41.18 3.35
172661 1   359.703651 -44.02 3.35
172662 1   358.473895 -43.31 3.35
172663 1   358.473895 -41.89 3.35
172664 1   359.703651 -41.18 3.35
172665 1   357.244139 -44.02 3.35
172666 1   356.014383 -43.31 3.35
172667 1   356.014383 -41.89 3.35
172668 1   357.244139 -41.18 3.35
172669 1   354.784627 -44.02 3.35
172670 1   353.554871 -43.31 3.35
172671 1   353.554871 -41.89 3.35
172672 1   354.784627 -41.18 3.35
172673 1   352.325115 -44.02 3.35
172674 1   351.095359 -43.31 3.35
172675 1   351.095359 -41.89 3.35
172676 1   352.325115 -41.18 3.35
172677 1   349.865603 -44.02 3.35
172678 1   348.635847 -43.31 3.35
172679 1   348.635847 -41.89 3.35
172680 1   349.865603 -41.18 3.35
172681 1   347.406091 -44.02 3.35
172682 1   346.176335 -43.31 3.35
172683 1   346.176335 -41.89 3.35
172684 1   347.406091 -41.18 3.35
172685 1   344.946579 -44.02 3.35
172686 1   343.716823 -43.31 3.35
172687 1   343.716823 -41.89 3.35
172688 1   344.946579 -41.18 3.35
172689 1   342.487066 -44.02 3.35
172690 1   341.257310 -43.31 3.35
172691 1   341.257310 -41.89 3.35
172692 1   342.487066 -41.18 3.35
172693 1   340.027554 -44.02 3.35
172694 1   338.797798 -43.31 3.35
172695 1   338.797798 -41.89 3.35
172696 1   340.027554 -41.18 3.35
172697 1   337.568042 -44.02 3.35
172698 1   336.338286 -43.31 3.35
172699 1   336.338286 -41.89 3.35
172700 1   337.568042 -41.18 3.35
172701 1   335.108530 -44.02 3.35
172702 1   333.878774 -43.31 3.35
172703 1   333.878774 -41.89 3.35
172704 1   335.108530 -41.18 3.35
172705 1   332.649018 -44.02 3.35
172706 1   331.419262 -43.31 3.35
172707 1   331.419262 -41.89 3.35
172708 1   332.649018 -41.18 3.35
172709 1   330.189506 -44.02 3.35
172710 1   328.959750 -43.31 3.35
172711 1   328.959750 -41.89 3.35
172712 1   330.189506 -41.18 3.35
172713 1   327.729994 -44.02 3.35
172714 1   326.500237 -43.31 3.35
172715 1   326.500237 -41.89 3.35
172716 1   327.729994 -41.18 3.35
172717 1   325.270481 -44.02 3.35
172718 1   324.040725 -43.31 3.35
172719 1   324.040725 -41.89 3.35
172720 1   325.270481 -41.18 3.35
172721 1   322.810969 -44.02 3.35
172722 1   321.581213 -43.31 3.35
172723 1   321.581213 -41.89 3.35
172724 1   322.810969 -41.18 3.35
172725 1   320.351457 -44.02 3.35
172726 1   319.121701 -43.31 3.35
172727 1   319.121701 -41.89 3.35
172728 1   320.351457 -41.18 3.35
172729 1   317.891945 -44.02 3.35
172730 1   316.662189 -43.31 3.35
172731 1   316.662189 -41.89 3.35
172732 1   317.891945 -41.18 3.35
172733 1   315.432433 -44.02 3.35
172734 1   314.202677 -43.31 3.35
172735 1   314.202677 -41.89 3.35
172736 1   315.432433 -41.18 3.35
172737 1   312.972921 -44.02 3.35
172738 1   311.743165 -43.31 3.35
172739 1   311.743165 -41.89 3.35
172740 1   312.972921 -41.18 3.35
172741 1   310.513409 -44.02 3.35
172742 1   309.283652 -43.31 3.35
172743 1   309.283652 -41.89 3.35
172744 1   310.513409 -41.18 3.35
172745 1   308.053896 -44.02 3.35
172746 1   306.824140 -43.31 3.35
172747 1   306.824140 -41.89 3.35
172748 1   308.053896 -41.18 3.35
172749 1   305.594384 -44.02 3.35
172750 1   304.364628 -43.31 3.35
172751 1   304.364628 -41.89 3.35
172752 1   305.594384 -41.18 3.35
172753 1   303.134872 -44.02 3.35
172754 1   301.905116 -43.31 3.35
172755 1   301.905116 -41.89 3.35
172756 1   303.134872 -41.18 3.35
172757 1   300.675360 -44.02 3.35
172758 1   299.445604 -43.31 3.35
172759 1   299.445604 -41.89 3.35
172760 1   300.675360 -41.18 3.35
172761 1   298.215848 -44.02 3.35
172762 1   296.986092 -43.31 3.35
172763 1   296.986092 -41.89 3.35
172764 1   298.215848 -41.18 3.35
172765 1   295.756336 -44.02 3.35
172766 1   294.526580 -43.31 3.35
172767 1   294.526580 -41.89 3.35
172768 1   295.756336 -41.18 3.35
172769 1   293.296823 -44.02 3.35
172770 1   292.067067 -43.31 3.35
172771 1   292.067067 -41.89 3.35
172772 1   293.296823 -41.18 3.35
172773 1   290.837311 -44.02 3.35
172774 1   289.607555 -43.31 3.35
172775 1   289.607555 -41.89 3.35
172776 1   290.837311 -41.18 3.35
172777 1   288.377799 -44.02 3.35
172778 1   287.148043 -43.31 3.35
172779 1   287.148043 -41.89 3.35
172780 1   288.377799 -41.18 3.35
172781 1   285.918287 -44.02 3.35
172782 1   284.688531 -43.31 3.35
172783 1   284.688531 -41.89 3.35
172784 1   285.918287 -41.18 3.35
172785 1   283.458775 -44.02 3.35
172786 1   282.229019 -43.31 3.35
172787 1   282.229019 -41.89 3.35
172788 1   283.458775 -41.18 3.35
172789 1   280.999263 -44.02 3.35
172790 1   279.769507 -43.31 3.35
172791 1   279.769507 -41.89 3.35
172792 1   280.999263 -41.18 3.35
172793 1   278.539751 -44.02 3.35
172794 1   277.309995 -43.31 3.35
172795 1   277.309995 -41.89 3.35
172796 1   278.539751 -41.18 3.35
172797 1   276.080238 -44.02 3.35
172798 1   274.850482 -43.31 3.35
172799 1   274.850482 -41.89 3.35
172800 1   276.080238 -41.18 3.35
172801 1   273.620726 -44.02 3.35
172802 1   272.390970 -43.31 3.35
172803 1   272.390970 -41.89 3.35
172804 1   273.620726 -41.18 3.35
172805 1   271.161214 -44.02 3.35
172806 1   269.931458 -43.31 3.35
172807 1   269.931458 -41.89 3.35
172808 1   271.161214 -41.18 3.35
172809 1   268.701702 -44.02 3.35
172810 1   267.471946 -43.31 3.35
172811 1   267.471946 -41.89 3.35
172812 1   268.701702 -41.18 3.35
172813 1   266.242190 -44.02 3.35
172814 1   265.012434 -43.31 3.35
172815 1   265.012434 -41.89 3.35
172816 1   266.242190 -41.18 3.35
172817 1   263.782678 -44.02 3.35
172818 1   262.552922 -43.31 3.35
172819 1   262.552922 -41.89 3.35
172820 1   263.782678 -41.18 3.35
172821 1   261.323166 -44.02 3.35
172822 1   260.093410 -43.31 3.35
172823 1   260.093410 -41.89 3.35
172824 1   261.323166 -41.18 3.35
172825 1   258.863653 -44.02 3.35
172826 1   257.633897 -43.31 3.35
172827 1   257.633897 -41.89 3.35
172828 1   258.863653 -41.18 3.35
172829 1   256.404141 -44.02 3.35
172830 1   255.174385 -43.31 3.35
172831 1   255.174385 -41.89 3.35
172832 1   256.404141 -41.18 3.35
172833 1   253.944629 -44.02 3.35
172834 1   252.714873 -43.31 3.35
172835 1   252.714873 -41.89 3.35
172836 1   253.944629 -41.18 3.35
172837 1   251.485117 -44.02 3.35
172838 1   250.255361 -43.31 3.35
172839 1   250.255361 -41.89 3.35
172840 1   251.485117 -41.18 3.35
172841 1   249.025605 -44.02 3.35
172842 1   247.795849 -43.31 3.35
172843 1   247.795849 -41.89 3.35
172844 1   249.025605 -41.18 3.35
172845 1   246.566093 -44.02 3.35
172846 1   245.336337 -43.31 3.35
172847 1   245.336337 -41.89 3.35
172848 1   246.566093 -41.18 3.35
172849 1   244.106581 -44.02 3.35
172850 1   242.876824 -43.31 3.35
172851 1   242.876824 -41.89 3.35
172852 1   244.106581 -41.18 3.35
172853 1   241.647068 -44.02 3.35
172854 1   240.417312 -43.31 3.35
172855 1   240.417312 -41.89 3.35
172856 1   241.647068 -41.18 3.35
172857 1   239.187556 -44.02 3.35
172858 1   237.957800 -43.31 3.35
172859 1   237.957800 -41.89 3.35
172860 1   239.187556 -41.18 3.35
172861 1   236.728044 -44.02 3.35
172862 1   235.498288 -43.31 3.35
172863 1   235.498288 -41.89 3.35
172864 1   236.728044 -41.18 3.35
172865 1   234.268532 -44.02 3.35
172866 1   233.038776 -43.31 3.35
172867 1   233.038776 -41.89 3.35
172868 1   234.268532 -41.18 3.35
172869 1   231.809020 -44.02 3.35
172870 1   230.579264 -43.31 3.35
172871 1   230.579264 -41.89 3.35
172872 1   231.809020 -41.18 3.35
172873 1   229.349508 -44.02 3.35
172874 1   228.119752 -43.31 3.35
172875 1   228.119752 -41.89 3.35
172876 1   229.349508 -41.18 3.35
172877 1   226.889996 -44.02 3.35
172878 1   225.660239 -43.31 3.35
172879 1   225.660239 -41.89 3.35
172880 1   226.889996 -41.18 3.35
172881 1   224.430483 -44.02 3.35
172882 1   223.200727 -43.31 3.35
172883 1   223.200727 -41.89 3.35
172884 1   224.430483 -41.18 3.35
172885 1   221.970971 -44.02 3.35
172886 1   220.741215 -43.31 3.35
172887 1   220.741215 -41.89 3.35
172888 1   221.970971 -41.18 3.35
172889 1   219.511459 -44.02 3.35
172890 1   218.281703 -43.31 3.35
172891 1   218.281703 -41.89 3.35
172892 1   219.511459 -41.18 3.35
172893 1   217.051947 -44.02 3.35
172894 1   215.822191 -43.31 3.35
172895 1   215.822191 -41.89 3.35
172896 1   217.051947 -41.18 3.35
172897 1   214.592435 -44.02 3.35
172898 1   213.362679 -43.31 3.35
172899 1   213.362679 -41.89 3.35
172900 1   214.592435 -41.18 3.35
172901 1   212.132923 -44.02 3.35
172902 1   210.903167 -43.31 3.35
172903 1   210.903167 -41.89 3.35
172904 1   212.132923 -41.18 3.35
172905 1   209.673411 -44.02 3.35
172906 1   208.443654 -43.31 3.35
172907 1   208.443654 -41.89 3.35
172908 1   209.673411 -41.18 3.35
172909 1   207.213898 -44.02 3.35
172910 1   205.984142 -43.31 3.35
172911 1   205.984142 -41.89 3.35
172912 1   207.213898 -41.18 3.35
172913 1   204.754386 -44.02 3.35
172914 1   203.524630 -43.31 3.35
172915 1   203.524630 -41.89 3.35
172916 1   204.754386 -41.18 3.35
172917 1   202.294874 -44.02 3.35
172918 1   201.065118 -43.31 3.35
172919 1   201.065118 -41.89 3.35
172920 1   202.294874 -41.18 3.35
172921 1   199.835362 -44.02 3.35
172922 1   198.605606 -43.31 3.35
172923 1   198.605606 -41.89 3.35
172924 1   199.835362 -41.18 3.35
172925 1   197.375850 -44.02 3.35
172926 1   196.146094 -43.31 3.35
172927 1   196.146094 -41.89 3.35
172928 1   197.375850 -41.18 3.35
172929 1   194.916338 -44.02 3.35
172930 1   193.686582 -43.31 3.35
172931 1   193.686582 -41.89 3.35
172932 1   194.916338 -41.18 3.35
172933 1   192.456825 -44.02 3.35
172934 1   191.227069 -43.31 3.35
172935 1   191.227069 -41.89 3.35
172936 1   192.456825 -41.18 3.35
172937 1   189.997313 -44.02 3.35
172938 1   188.767557 -43.31 3.35
172939 1   188.767557 -41.89 3.35
172940 1   189.997313 -41.18 3.35
172941 1   187.537801 -44.02 3.35
172942 1   186.308045 -43.31 3.35
172943 1   186.308045 -41.89 3.35
172944 1   187.537801 -41.18 3.35
172945 1   185.078289 -44.02 3.35
172946 1   183.848533 -43.31 3.35
172947 1   183.848533 -41.89 3.35
172948 1   185.078289 -41.18 3.35
172949 1   182.618777 -44.02 3.35
172950 1   181.389021 -43.31 3.35
172951 1   181.389021 -41.89 3.35
172952 1   182.618777 -41.18 3.35
172953 1   180.159265 -44.02 3.35
172954 1   178.929509 -43.31 3.35
172955 1   178.929509 -41.89 3.35
172956 1   180.159265 -41.18 3.35
172957 1   177.699753 -44.02 3.35
172958 1   176.469997 -43.31 3.35
172959 1   176.469997 -41.89 3.35
172960 1   177.699753 -41.18 3.35
172961 1   175.240240 -44.02 3.35
172962 1   174.010484 -43.31 3.35
172963 1   174.010484 -41.89 3.35
172964 1   175.240240 -41.18 3.35
172965 1   172.780728 -44.02 3.35
172966 1   171.550972 -43.31 3.35
172967 1   171.550972 -41.89 3.35
172968 1   172.780728 -41.18 3.35
172969 1   170.321216 -44.02 3.35
172970 1   169.091460 -43.31 3.35
172971 1   169.091460 -41.89 3.35
172972 1   170.321216 -41.18 3.35
172973 1   167.861704 -44.02 3.35
172974 1   166.631948 -43.31 3.35
172975 1   166.631948 -41.89 3.35
172976 1   167.861704 -41.18 3.35
172977 1   165.402192 -44.02 3.35
172978 1   164.172436 -43.31 3.35
172979 1   164.172436 -41.89 3.35
172980 1   165.402192 -41.18 3.35
172981 1   162.942680 -44.02 3.35
172982 1   161.712924 -43.31 3.35
172983 1   161.712924 -41.89 3.35
172984 1   162.942680 -41.18 3.35
172985 1   160.483168 -44.02 3.35
172986 1   159.253412 -43.31 3.35
172987 1   159.253412 -41.89 3.35
172988 1   160.483168 -41.18 3.35
172989 1   158.023655 -44.02 3.35
172990 1   156.793899 -43.31 3.35
172991 1   156.793899 -41.89 3.35
172992 1   158.023655 -41.18 3.35
172993 1   155.564143 -44.02 3.35
172994 1   154.334387 -43.31 3.35
172995 1   154.334387 -41.89 3.35
172996 1   155.564143 -41.18 3.35
172997 1   153.104631 -44.02 3.35
172998 1   151.874875 -43.31 3.35
172999 1   151.874875 -41.89 3.35
173000 1   153.104631 -41.18 3.35
173001 1   150.645119 -44.02 3.35
173002 1   149.415363 -43.31 3.35
173003 1   149.415363 -41.89 3.35
173004 1   150.645119 -41.18 3.35
173005 1   148.185607 -44.02 3.35
173006 1   146.955851 -43.31 3.35
173007 1   146.955851 -41.89 3.35
173008 1   148.185607 -41.18 3.35
173009 1   145.726095 -44.02 3.35
173010 1   144.496339 -43.31 3.35
173011 1   144.496339 -41.89 3.35
173012 1   145.726095 -41.18 3.35
173013 1   143.266583 -44.02 3.35
173014 1   142.036826 -43.31 3.35
173015 1   142.036826 -41.89 3.35
173016 1   143.266583 -41.18 3.35
173017 1   140.807070 -44.02 3.35
173018 1   139.577314 -43.31 3.35
173019 1   139.577314 -41.89 3.35
173020 1   140.807070 -41.18 3.35
173021 1   138.347558 -44.02 3.35
173022 1   137.117802 -43.31 3.35
173023 1   137.117802 -41.89 3.35
173024 1   138.347558 -41.18 3.35
173025 1   135.888046 -44.02 3.35
173026 1   134.658290 -43.31 3.35
173027 1   134.658290 -41.89 3.35
173028 1   135.888046 -41.18 3.35
173029 1   133.428534 -44.02 3.35
173030 1   132.198778 -43.31 3.35
173031 1   132.198778 -41.89 3.35
173032 1   133.428534 -41.18 3.35
173033 1   130.969022 -44.02 3.35
173034 1   129.739266 -43.31 3.35
173035 1   129.739266 -41.89 3.35
173036 1   130.969022 -41.18 3.35
173037 1   128.509510 -44.02 3.35
173038 1   127.279754 -43.31 3.35
173039 1   127.279754 -41.89 3.35
173040 1   128.509510 -41.18 3.35
173041 1   126.049998 -44.02 3.35
173042 1   124.820241 -43.31 3.35
173043 1   124.820241 -41.89 3.35
173044 1   126.049998 -41.18 3.35
173045 1   123.590485 -44.02 3.35
173046 1   122.360729 -43.31 3.35
173047 1   122.360729 -41.89 3.35
173048 1   123.590485 -41.18 3.35
173049 1   121.130973 -44.02 3.35
173050 1   119.901217 -43.31 3.35
173051 1   119.901217 -41.89 3.35
173052 1   121.130973 -41.18 3.35
173053 1   118.671461 -44.02 3.35
173054 1   117.441705 -43.31 3.35
173055 1   117.441705 -41.89 3.35
173056 1   118.671461 -41.18 3.35
173057 1   116.211949 -44.02 3.35
173058 1   114.982193 -43.31 3.35
173059 1   114.982193 -41.89 3.35
173060 1   116.211949 -41.18 3.35
173061 1   113.752437 -44.02 3.35
173062 1   112.522681 -43.31 3.35
173063 1   112.522681 -41.89 3.35
173064 1   113.752437 -41.18 3.35
173065 1   111.292925 -44.02 3.35
173066 1   110.063169 -43.31 3.35
173067 1   110.063169 -41.89 3.35
173068 1   111.292925 -41.18 3.35
173069 1   108.833412 -44.02 3.35
173070 1   107.603656 -43.31 3.35
173071 1   107.603656 -41.89 3.35
173072 1   108.833412 -41.18 3.35
173073 1   106.373900 -44.02 3.35
173074 1   105.144144 -43.31 3.35
173075 1   105.144144 -41.89 3.35
173076 1   106.373900 -41.18 3.35
173077 1   103.914388 -44.02 3.35
173078 1   102.684632 -43.31 3.35
173079 1   102.684632 -41.89 3.35
173080 1   103.914388 -41.18 3.35
173081 1   101.454876 -44.02 3.35
173082 1   100.225120 -43.31 3.35
173083 1   100.225120 -41.89 3.35
173084 1   101.454876 -41.18 3.35
173085 1    98.995364 -44.02 3.35
173086 1    97.765608 -43.31 3.35
173087 1    97.765608 -41.89 3.35
173088 1    98.995364 -41.18 3.35
173089 1    96.535852 -44.02 3.35
173090 1    95.306096 -43.31 3.35
173091 1    95.306096 -41.89 3.35
173092 1    96.535852 -41.18 3.35
173093 1    94.076340 -44.02 3.35
173094 1    92.846584 -43.31 3.35
173095 1    92.846584 -41.89 3.35
173096 1    94.076340 -41.18 3.35
173097 1    91.616827 -44.02 3.35
173098 1    90.387071 -43.31 3.35
173099 1    90.387071 -41.89 3.35
173100 1    91.616827 -41.18 3.35
173101 1    89.157315 -44.02 3.35
173102 1    87.927559 -43.31 3.35
173103 1    87.927559 -41.89 3.35
173104 1    89.157315 -41.18 3.35
173105 1    86.697803 -44.02 3.35
173106 1    85.468047 -43.31 3.35
173107 1    85.468047 -41.89 3.35
173108 1    86.697803 -41.18 3.35
173109 1    84.238291 -44.02 3.35
173110 1    83.008535 -43.31 3.35
173111 1    83.008535 -41.89 3.35
173112 1    84.238291 -41.18 3.35
173113 1    81.778779 -44.02 3.35
173114 1    80.549023 -43.31 3.35
173115 1    80.549023 -41.89 3.35
173116 1    81.778779 -41.18 3.35
173117 1    79.319267 -44.02 3.35
173118 1    78.089511 -43.31 3.35
173119 1    78.089511 -41.89 3.35
173120 1    79.319267 -41.18 3.35
173121 1    76.859755 -44.02 3.35
173122 1    75.629999 -43.31 3.35
173123 1    75.629999 -41.89 3.35
173124 1    76.859755 -41.18 3.35
173125 1    74.400242 -44.02 3.35
173126 1    73.170486 -43.31 3.35
173127 1    73.170486 -41.89 3.35
173128 1    74.400242 -41.18 3.35
173129 1    71.940730 -44.02 3.35
173130 1    70.710974 -43.31 3.35
173131 1    70.710974 -41.89 3.35
173132 1    71.940730 -41.18 3.35
173133 1    69.481218 -44.02 3.35
